Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.01,4,0.1554672417063660013238873857,0.190925468187577,0.190925468187577,0.156227439055149,0.156227439055149,0.49074935200099,0.5028721986532032937855403494,0.3322807153435512937855403494,0.170591483309652,7.2031115970592715600445867162,46.677177411303981952788804371,46.677176644962249969091024612,474499600
9.02,4,0.1553741790100979544670035191,0.190823618205189,0.190823618205189,0.156133921304721,0.156133921304721,0.490633461244365,0.5027494855050145231113595776,0.3321580021953625231113595776,0.170591483309652,7.2013538606887765600445867161,46.675228323583927231695651897,46.675227556498333089867477937,475026200
9.03,4,0.1552813547786491634366559397,0.190722009177227,0.190722009177227,0.156040643185149,0.156040643185149,0.490517581047569,0.5026267996990621494880378436,0.3320353163894101494880378436,0.170591483309652,7.1995965159669685600445867171,46.673275828435652807000713186,46.673275060604901394609343518,475552800
9.04,4,0.1551887668747676651599834450,0.190620638447747,0.190620638447747,0.155947602548728,0.155947602548728,0.490401704217467,0.5025041338744652915637000656,0.3319126505648132915637000656,0.170591483309652,7.1978394574569955600445867171,46.671329749680929390994342929,46.671328981106521324202992176,476079500
9.05,4,0.1550964192595383861705463088,0.190519508639876,0.190519508639876,0.155854803375914,0.155854803375914,0.490285811204332,0.5023814687120984324708906002,0.3317899854024464324708906002,0.170591483309652,7.1960824084327685600445867159,46.669377216909136877434855643,46.669376447588864897535554858,476606100
9.06,4,0.1550043166929415143927547605,0.190418625872849,0.190418625872849,0.15576225044996,0.15576225044996,0.490169920946569,0.5022588235310886249668068457,0.3316673402214366249668068457,0.170591483309652,7.194325645620398560044586716,46.667427137906556592063215767,46.667426367840788685465586648,477132800
9.07,4,0.1549124525005901617375812571,0.190317985130531,0.190317985130531,0.155669937063845,0.155669937063845,0.490054057859192,0.5021362223370706241550235199,0.3315447390274186241550235199,0.170591483309652,7.1925695128752745600445867171,46.665475021425089243756597015,46.665474250612945990671834805,477659400
9.08,4,0.1548208241840946758003658639,0.190217581668001,0.190217581668001,0.155577860706962,0.155577860706962,0.489938190077686,0.5020136330121593146087757749,0.3314221497025073146087757749,0.170591483309652,7.1908135501425805600445867172,46.663518345818022422529778858,46.663517574257853158751141916,478186000
9.09,4,0.1547294402576240578144172289,0.190117425315439,0.190117425315439,0.155486029935111,0.155486029935111,0.489822335527753,0.5018910741241087794554419721,0.3312995908144567794554419721,0.170591483309652,7.1890580233858025600445867162,46.661567712438013728857269784,46.661566940131228952395900126,478712700
9.10,4,0.1546382823493935995586843276,0.190017495579226,0.190017495579226,0.155394426286676,0.155394426286676,0.489706465795108,0.5017685158982883129468065619,0.3311770325886363129468065619,0.170591483309652,7.1873025061147715600445867169,46.659603316106737821185040447,46.659602543049034374158566742,479239300
9.11,4,0.1545473692829968575518755144,0.189917815348725,0.189917815348725,0.155303068677292,0.155303068677292,0.489590637046152,0.5016460159609621889831054281,0.3310545326513101889831054281,0.170591483309652,7.1855478237649205600445867161,46.657646972172520019220715743,46.65764619836592634459596234,479765900
9.12,4,0.1544566899680843652137436825,0.189818370997792,0.189818370997792,0.155211945962381,0.155211945962381,0.489474814182017,0.5015235383482473866603391437,0.3309320550385953866603391437,0.170591483309652,7.1837934611915715600445867172,46.655686989035594795111490222,46.65568621447873735050408369,480292600
9.13,4,0.1543662356386016078831639576,0.189719153225497,0.189719153225497,0.155121049333024,0.155121049333024,0.489358990474231,0.5014010756992645605163743817,0.3308095923896125605163743817,0.170591483309652,7.1820393129578945600445867159,46.653725315100238444153692421,46.653724539792289510767918455,480819200
9.14,4,0.1542760224910134180105469230,0.189620178781325,0.189620178781325,0.155030395064883,0.155030395064883,0.489243172130411,0.5012786353748928465738342296,0.3306871520652408465738342296,0.170591483309652,7.180285484500716560044586717,46.651764623232779060990644976,46.651763847173687594435609787,481345900
9.15,4,0.1541860451357788532414483339,0.189521443260195,0.189521443260195,0.154939977742063,0.154939977742063,0.489127373795015,0.5011562316766344316195021365,0.3305647483669824316195021365,0.170591483309652,7.178532180673966560044586716,46.649799168120138026617393718,46.649798391308228689333897996,481872500
9.16,4,0.1540962881099394125085630646,0.189422929166147,0.189422929166147,0.154849781825996,0.154849781825996,0.48901156801863,0.5010338360014851515193214439,0.3304423526918331515193214439,0.170591483309652,7.1767789917697895600445867169,46.647831863611819967435055629,46.647831086046207240693947969,482399100
9.17,4,0.1540067639627332624183839861,0.189324651290176,0.189324651290176,0.154759819927283,0.154759819927283,0.488895785542,0.5009114800470750836391454696,0.3303199967374230836391454696,0.170591483309652,7.1750263718232915600445867173,46.645862694689897062481042817,46.645861916369739760667103091,482925800
9.18,4,0.1539174805979129644562692030,0.189226618068805,0.189226618068805,0.154670099988323,0.154670099988323,0.488780033154042,0.5007891711742832941884272215,0.3301976878646312941884272215,0.170591483309652,7.1732744262712985600445867162,46.643893599885852368269803748,46.643892820810876282438505577,483452400
9.19,4,0.1538284199572306040570480101,0.189128809754456,0.189128809754456,0.154580603862569,0.154580603862569,0.488664288592666,0.5006668857977294378059727940,0.3300754024880774378059727940,0.170591483309652,7.1715228172781225600445867169,46.641919850581880448397816382,46.641919070750418167120582179,483979000
9.20,4,0.1537395782097288270907907888,0.18903122372031,0.18903122372031,0.15449132770033,0.15449132770033,0.488548569480166,0.5005446413135428013342536511,0.3299531580038908013342536511,0.170591483309652,7.1697717940249605600445867169,46.639948396601909964731334906,46.639947616014314243009253474,484505700
9.21,4,0.1536509776411300405844535448,0.188933878770857,0.188933878770857,0.154402293896301,0.154402293896301,0.488432823692192,0.5004223870360804163079422762,0.3298309037264284163079422762,0.170591483309652,7.1680206304934565600445867168,46.637973432679323740977303101,46.637972651334202493187470439,485032300
9.22,4,0.1535625938117226969104607545,0.188836755966918,0.188836755966918,0.154313477891266,0.154313477891266,0.488317132456644,0.5003002026742449420795249327,0.3297087193645929420795249327,0.170591483309652,7.1662704684295385600445867167,46.635994488573409595525567934,46.635993706469359282770633851,485559000
9.23,4,0.1534744413041224892683699397,0.188739867768016,0.188739867768016,0.154224894339146,0.154224894339146,0.488201463880441,0.5001780572817775255837153453,0.3295865739721255255837153453,0.170591483309652,7.1645208645607005600445867167,46.634013954822295532781356839,46.634013171958549903233601475,486085600
9.24,4,0.1533865196897121719668216190,0.188643212367538,0.188643212367538,0.154136542809228,0.154136542809228,0.48808579830233,0.5000559311192955174970439476,0.3294644478096435174970439476,0.170591483309652,7.1627715361411135600445867169,46.63203412336719008390647317,46.63203333974360985139998917,486612200
9.25,4,0.1532988145466772921878387749,0.188546776387802,0.188546776387802,0.154048408809178,0.154048408809178,0.487970152168682,0.4999338396599282047258137180,0.3293423563502762047258137180,0.170591483309652,7.1610227048070285600445867161,46.630050277377792994610771813,46.630049492992908054666074715,487138800
9.26,4,0.1532113277609167107469348876,0.188450561801043,0.188450561801043,0.153960494234117,0.153960494234117,0.487854526516073,0.4998117840753024081368638669,0.3292203007656504081368638669,0.170591483309652,7.1592743873407635600445867167,46.6280638527913021235185286,46.628063067644055919268150574,487665500
9.27,4,0.1531240683137313250532073812,0.188354578258103,0.188354578258103,0.153872808109262,0.153872808109262,0.487738929976199,0.4996897736492971938758158885,0.3290982903396451938758158885,0.170591483309652,7.1575267167240905600445867163,46.626078975499145483161821198,46.626078189589681340529058453,488192200
9.28,4,0.1530370363720567575924978701,0.188258824549376,0.188258824549376,0.153785350602365,0.153785350602365,0.48762334284606,0.4995677886425283767294584614,0.3289763053328763767294584614,0.170591483309652,7.1557794102111585600445867169,46.624088647198222467441589062,46.624087860524640950362307575,488718800
9.29,4,0.1529502202296693680963571445,0.188163289535248,0.188163289535248,0.153698109949961,0.153698109949961,0.487507774457954,0.4994458375875032400374853996,0.3288543542778512400374853996,0.170591483309652,7.1540325900211315600445867169,46.622094561299649339393554413,46.622093773860550158509890863,489245400
9.30,4,0.1528636304904934001196015987,0.188067984761434,0.188067984761434,0.153611096807826,0.153611096807826,0.487392237166464,0.4993239336140964515881401437,0.3287324503044444515881401437,0.170591483309652,7.1522864442256105600445867167,46.62009659292785162933596238,46.620095804721818432714121107,489772100
9.31,4,0.1527772577099380457173599386,0.187972900626137,0.187972900626137,0.153524301685187,0.153524301685187,0.487276729715319,0.4992020747993096171481660424,0.3286105914896576171481660424,0.170591483309652,7.1505409452796725600445867169,46.618102108110536321027131766,46.618101319138268157968681795,490298700
9.32,4,0.1526910997872973698367641001,0.187878034375913,0.187878034375913,0.153437722471067,0.153437722471067,0.487161242990509,0.4990802518592641592641321601,0.3284887685496121592641321601,0.170591483309652,7.1487959602015525600445867159,46.616099200920055165651979636,46.616098411178810854537612369,490825300
9.33,4,0.1526051667238690543334693062,0.187783395172998,0.187783395172998,0.153351369215666,0.153351369215666,0.48704576394262,0.4989584524154580307117636934,0.3283669691058060307117636934,0.170591483309652,7.1470513116822695600445867165,46.614097416025068491001116762,46.614096625514832809811661983,491351900
9.34,4,0.1525194377284683327293707000,0.18768896368653,0.18768896368653,0.153265221026136,0.153265221026136,0.486930315638673,0.4988366981302711580370655836,0.3282452148206191580370655836,0.170591483309652,7.1453073100125595600445867162,46.612092526433837041744513271,46.612091735153412200105171983,491878600
9.35,4,0.1524339327558114808089222328,0.187594760649292,0.187594760649292,0.153179297954767,0.153179297954767,0.486814907109929,0.4987149994592084508681174182,0.3281235161495564508681174182,0.170591483309652,7.1435641049564985600445867159,46.610083512065748975681626422,46.610082720013659349018697196,492405200
9.36,4,0.1523486520128988061653451925,0.187500785323579,0.187500785323579,0.153093600209571,0.153093600209571,0.486699524824754,0.4985933428521404826084445457,0.3280018595424884826084445457,0.170591483309652,7.141821502422779560044586717,46.608076958284618634244019803,46.60807616546126320073741469,492931800
9.37,4,0.1522635728385761940033803232,0.187407013050072,0.187407013050072,0.153008105018588,0.153008105018588,0.486584142587852,0.4984717004574334058533463129,0.3278802171477814058533463129,0.170591483309652,7.1400791034661345600445867165,46.606058463481376636997102129,46.606057669882960999459193437,493458500
9.38,4,0.1521787178021209891556075718,0.1873134714999,0.1873134714999,0.152922835061452,0.152922835061452,0.486468830988957,0.4983501446231096269219646191,0.3277586613134576269219646191,0.170591483309652,7.1383379443956485600445867164,46.60404660520153920568887351,46.604045810829735614004908047,493985200
9.39,4,0.1520940754646592125020581278,0.187220144375386,0.187220144375386,0.152837778843357,0.152837778843357,0.486353521745208,0.4982286060957725829137841446,0.3276371227861205829137841446,0.170591483309652,7.1365970332294865600445867164,46.60202688352134764756857296,46.602026088373539567148092438,494511800
9.40,4,0.1520096447526820204925372313,0.18712703370431,0.18712703370431,0.152752935285543,0.152752935285543,0.486238259319855,0.4981071293718122988198178110,0.3275156460621602988198178110,0.170591483309652,7.1348570073314865600445867164,46.600003486770963065222417732,46.600002690845810890641322309,495038400
9.41,4,0.1519254256901508410980655876,0.18703413619091,0.18703413619091,0.152668304412091,0.152668304412091,0.486122996236131,0.4979856668602123477250654788,0.3273941835505603477250654788,0.170591483309652,7.1331171850105525600445867159,46.597983223665189483003335043,46.597982426963240482253339784,495565000
9.42,4,0.1518414175076061943870305456,0.18694145438363,0.18694145438363,0.152583885449777,0.152583885449777,0.486007780023059,0.4978642661519890169181871279,0.3272727828423370169181871279,0.170591483309652,7.1313782479577785600445867172,46.595951899244626640800175748,46.595951101762409810437325527,496091700
